Stage,N1,N2,N3,R,W
N2,0.020158856049430334,0.7439120598468226,0.03722918358611191,0.08718027099005927,0.11151962952757587
R,0.12616747856280783,0.2596865128443201,0.000982526172177166,0.5278862845112725,0.08527719790942241
N2,0.12654877325957928,0.4754555879329138,0.0030667013762361466,0.32515077723275576,0.06977816019851507
N2,0.11551161027041594,0.6608608337703271,0.006171511465901716,0.18361312043547284,0.0338429240578823
N2,0.27699687669083844,0.3365955723827429,0.004489670463845637,0.31604439556270036,0.06587348489987263
R,0.07804696437589612,0.362887098164651,0.002619703295921119,0.4920406955486023,0.06440553861492947
R,0.03359358378337734,0.2399768057901086,0.002227204120564531,0.6530609046616981,0.07114150164425147
N2,0.009316063945597088,0.7205016252786911,0.002733554380358672,0.2361547910275197,0.0312939653678334
R,0.012806789054983506,0.4734685385984765,0.001246531046790149,0.47561213448580925,0.03686600681394049
R,0.014121617167631897,0.365652715619202,0.0012075721472908792,0.558111369399188,0.06090672566668718
N2,0.009932633142180946,0.6939791008266838,0.0011740524380723038,0.25458463189069686,0.040329581702366085
N2,0.0064917545751218,0.813442309830308,0.0011082090935171443,0.15266800946676004,0.02628971703429325
R,0.020421970488229597,0.3528251640840647,0.0011813000469236847,0.5387616462289135,0.08680991915186835
N2,0.05198447157190109,0.7157655027263015,0.002971304956756884,0.18849241638187728,0.040786304363163176
N2,0.023336821364243268,0.8664342539413408,0.01282461922129195,0.06904360901294962,0.028360696460174573
N2,0.04407550760260228,0.7090662776151702,0.0029131391560379464,0.186158409559954,0.05778666606623564
N2,0.03495970368564605,0.8257048640679666,0.002198954228691625,0.11468959309165862,0.0224468849260371
N2,0.02700151494306339,0.8329397524512326,0.004607034253029615,0.0684495076295794,0.06700219072309478
N2,0.029483801857509994,0.8280574302465888,0.0035044547152502468,0.11889707690936732,0.020057236271283644
W,6.227043993861392e-09,0.430193268692878,0.01801594159066518,0.03024943889572876,0.5215413445936841
W,0.017259790801469777,0.012266503548193182,0.0069726620198544255,0.012363683503987253,0.9511373601264954
