Stage,N1,N2,N3,R,W
N2,0.023824207378209047,0.9131683181686514,0.04057128363509978,0.004155130564584876,0.018281060253454738
N2,0.016145523679156774,0.8851726109866552,0.08714044590123195,0.005967639222679505,0.005573780210276614
N2,0.020549312991635964,0.8372680262733815,0.12184783167890599,0.007995248451035015,0.01233958060504157
N2,0.016682069959732326,0.9015130673448911,0.06579856896020245,0.004241828724419264,0.01176446501075472
N2,0.015236724048640278,0.8363366966479513,0.13685377552368122,0.0030207870683482546,0.008552016711378795
N2,0.008074134542022566,0.7801535209820822,0.20183630782532427,0.0014707471817495435,0.008465289468821574
N2,0.012989635988484068,0.8647440924542806,0.11085339803400104,0.004044424022046384,0.007368449501187818
N2,0.024028632916392536,0.825588358865762,0.12418384286398286,0.0072307274002076476,0.018968437953655153
N2,0.012958461978184578,0.8054789734102513,0.15792767124739712,0.01374098801531516,0.009893905348851588
N2,0.014227300475385438,0.8988988776191564,0.06458889116683092,0.018804652380214074,0.0034802783584129667
N2,0.01367428025511745,0.8614767605565303,0.10806557136541611,0.0048977868077711515,0.011885601015164858
N2,0.020589799529667475,0.8929040507011712,0.06705320710348621,0.012482133581579864,0.0069708090840952175
N2,0.019270027804451587,0.9300163705476344,0.028922088449650888,0.011727528246631133,0.01006398495163208
N2,0.017744014837465162,0.8872150598201688,0.07119576733726571,0.01731553694235199,0.0065296210627484004
