Stage,N1,N2,N3,R,W
N2,0.0026974288287770695,0.562306641762434,0.42426156047910246,0.0006686244463515076,0.010065744483334983
N2,0.003254226376068548,0.65851544151495,0.3280923224478066,0.0004767544996122109,0.009661255161562717
N2,0.008604003963821815,0.8063756161437683,0.17290814794060777,0.0014982917656057952,0.010613940186196236
N3,0.007006206685549142,0.18785379385535758,0.7672419967299309,0.001343213065300486,0.03655478966386203
N2,0.04017687508143682,0.783903831675841,0.15718773936237218,0.0024055463892839217,0.016326007491066285
R,0.01908786916141073,0.04742014344851286,0.004573033266695833,0.6335716668661896,0.295347287257191
N2,0.13968692064892785,0.6529323109421352,0.03845719128674263,0.0036656940918286733,0.16525788303036573
N2,0.09991867813587747,0.7095949732190421,0.0009141231572573148,0.002021295047888534,0.1875509304399346
N2,0.07606207319443979,0.5657182162124547,0.0006222861007628344,0.014494516896429655,0.34310290759591305
N2,0.02733902926540677,0.9415420914333715,0.002237267436821876,0.016521717929324747,0.012359893935075184
N2,0.025239316549212916,0.9517550395235764,0.002380318944459234,0.007510240801712105,0.013115084181039283
N2,0.007080985860635694,0.9717773027249366,0.009733475266985345,0.0024060977650914744,0.009002138382351036
N2,0.016083495202399864,0.9259820763087845,0.010784594233590208,0.019983232683656798,0.02716660157156886
N2,0.008446211747760212,0.9100252406098376,0.011165906322204596,0.02641728165465708,0.04394535966554058
N2,0.004944723446182993,0.9714449651480047,0.010901463291753252,0.005250569434953603,0.007458278679105185
N2,0.011922928362707938,0.9542504257601105,0.002302522810453094,0.018807092151173627,0.0127170309155549
N2,0.003907980069431616,0.9687954408887821,0.008172525135879842,0.010233696461277138,0.00889035744462935
N2,0.0020657858143367665,0.9805694465838775,0.007361656213369375,0.004704826310359661,0.005298285078056611
N2,0.0018651250483893494,0.9758102904511707,0.009421868544812407,0.0033904646301405454,0.00951225132548679
N2,0.0038967736827789186,0.9545381785772225,0.015175031737858748,0.010532069721791,0.01585794628034871
N2,0.004609065870568013,0.9529825667910118,0.012733056236195655,0.02210975111895271,0.007565559983272031
N2,0.0016104983056060087,0.94619756251007,0.03278996147898281,0.0031029694615319074,0.01629900824380946
N2,0.001512446849735927,0.9311945851523045,0.05374790964633784,0.0028763629623815125,0.010668695389240335
N2,0.0026010383200691573,0.8325695703178677,0.15033739501020008,0.0015634972064262737,0.01292849914543694
N2,0.004754916187011141,0.9437445238602913,0.03659311688517488,0.0025832611558340114,0.012324181911688551
N2,0.005573986369319301,0.9486117545539671,0.022026454834750207,0.012036047444712409,0.011751756797251116
N2,0.002673015014525592,0.8778309377955364,0.10270881852243353,0.004899362833765879,0.011887865833738472
N2,0.0019536017934061894,0.9584998430654722,0.02990946350347742,0.005041888448127191,0.004595203189517056
N2,0.0018454681725966601,0.9765087716360425,0.010004729999776852,0.001847299824566692,0.009793730367017294
N2,0.003015780887594316,0.9211478924447368,0.05420832959004228,0.011324917985165044,0.010303079092461497
N2,0.009170701039662117,0.8589949475893843,0.10147432085492587,0.013128724262422741,0.017231306253604826
N2,0.004057893457231353,0.848439806048347,0.11022219945279946,0.006508660134307619,0.030771440907314703
N2,0.0024231913529312163,0.8446987449312751,0.13387316648665187,0.004508408880898833,0.014496488348243014
N2,0.004091287013916999,0.7601579974753047,0.21563754763715456,0.004900982769443967,0.015212185104179703
N2,0.001596821286679748,0.7055653554031,0.28039180173039313,0.0020411441764947255,0.010404877403332347
N2,0.005900527088490058,0.6774802304346524,0.2924923114412,0.004763331187906443,0.019363599847750934
N2,0.003848424190399569,0.7378136077477457,0.24646253284953173,0.002840620328174197,0.009034814884148864
N2,0.002364394252100626,0.561128150320971,0.426185100765652,0.002227531494609649,0.00809482316666673
N2,0.0025896610622935046,0.5436662911636535,0.4425090761943755,0.0039653188187983085,0.007269652760879076
N2,0.0019266599981286978,0.5253032287447857,0.4602108090954396,0.0030449781474149143,0.009514324014231114
N2,0.00564466320471076,0.7034411043005044,0.2656475275597836,0.00855179077029498,0.0167149141647062
N2,0.003307771620613262,0.556073263020152,0.42807998809731257,0.00668602939333529,0.005852947868586828
N3,0.002133483260417442,0.47433797243575837,0.5124587820955128,0.0055380517482185405,0.005531710460092768
N3,0.002717391213771875,0.3387514502661088,0.6463393748488269,0.00540273843351366,0.006789045237778764
N2,0.007428134716536506,0.6077010779223818,0.36132127933022723,0.014770856028328854,0.00877865200252561
N2,0.005228109609742203,0.800454993409999,0.17423440733839402,0.013365781668425211,0.006716707973439589
N3,0.0013186644180723265,0.42473834232329194,0.5607039588576425,0.008573717195734921,0.004665317205258227
N2,0.005581877428688572,0.6585331314548076,0.3121177833478762,0.015597650339907098,0.008169557428720553
N3,0.002844115233223162,0.4139764894132793,0.5595643678817349,0.016794977991559563,0.006820049480203252
N3,0.0027733021840735676,0.46613605468712954,0.5134900386104727,0.009790968047454432,0.007809636470869854
N3,0.002118121404248513,0.4188327348186226,0.5662285122900458,0.005134575233406548,0.007686056253676619
N3,0.00126299380248902,0.1318413469440653,0.86199158222471,0.001960962321000465,0.0029431147077351514
N3,0.0024253009817953534,0.37287175604226963,0.6132550178087666,0.0074288075567988015,0.004019117610369576
N2,0.19390648922631026,0.5819892654940131,0.07646999691721232,0.018971994584371436,0.12866225377809296
W,0.011826289411487736,0.031050760546473013,0.00756388339576361,0.0410907287955123,0.9084683378507633
W,0.0547081719834054,0.0646987155357703,0.025024907458269283,0.17961614846931698,0.675952056553238
W,0.11742516833242775,0.24999510676629877,0.12974354151694362,0.176591871698214,0.32624431168611584
W,0.032996886611526416,0.2317340074948553,0.15606483490353276,0.01047572258646012,0.5687285484036254
W,0.005377164893545554,0.017018904756800627,0.0031381605648279705,0.008442535333739731,0.9660232344510861
W,0.0029957519746173,0.004068279553263878,0.0005565373444194335,0.0056415746536472855,0.9867378564740522
W,0.0007800135850303493,0.000763399570575138,0.00031908669499999646,0.011411082210013383,0.9867264179393812
W,0.04479470921805848,0.02948210044810726,0.00012701005861630906,0.00939903009672511,0.9161971501784928
W,0.019081658837070886,0.007410370771813764,0.0006746184198812919,0.006326428018852358,0.9665069239523816
W,0.10613930093038512,0.022099905261185895,0.001058474993637872,0.07317984673991164,0.7975224720748794
W,0.008189459432324825,0.015792819409686996,0.010269017694579457,0.15780830876038168,0.807940394703027
W,0.00314426529427029,0.016358893471557515,0.09035610602362841,0.08239588509552001,0.8077448501150238
W,0.011927463278735891,0.08569504511784805,0.039823613091766734,0.11782256126813222,0.7447313172435172
W,0.12608008698904943,0.25852749256332874,0.00205751461737095,0.05756529682904834,0.5557696090012025
W,0.04062350992615898,0.01617218235295562,0.003558279402632759,0.002934354289648783,0.9367116740286039
W,0.015778430091687567,0.005283977093322862,0.002763535824186131,0.0104871124671043,0.9656869445236992
W,0.0708821003892138,0.09335754295715616,0.007198956449350698,0.02100307436717653,0.8075583258371029
W,0.013330309217482092,0.025201095315676703,0.00903145899791613,0.010843336817561965,0.9415937996513631
W,0.0064564543549906084,0.018148073762656536,0.043041283036394734,0.1059030017213922,0.8264511871245659
W,0.007033144628272295,0.03292063275657006,0.3199382843713676,0.144745989678369,0.49536194856542093
N3,0.011911419859643687,0.06006016845923726,0.6067940631683115,0.04100808071488949,0.2802262677979181
N3,0.0039026373565736244,0.10013192468488746,0.5753318535371156,0.024276566572807017,0.29635701784861634
N3,0.006681222867313952,0.044967090509595534,0.8931073150701163,0.007881159053511735,0.0473632124994625
N3,0.0037032654244485135,0.041954572613004115,0.7247026796252468,0.0007290442179181813,0.22891043811938222
N3,0.0100945224885312,0.14520127507770686,0.4796460150629453,0.001899731891900626,0.363158455478916
N3,0.004408673026470485,0.054546010535294086,0.39539363123955645,0.2118221035483583,0.3338295816503206
R,0.017211584754892914,0.06846106902638216,0.16280276829825413,0.42658233697190723,0.3249422409485635
W,0.06268578704920551,0.08046573863279849,0.41168912600846286,0.002476853902906078,0.44268249440662705
N3,0.022561952025568547,0.32966719464858946,0.40704637915095826,0.014087339835182129,0.22663713433970165
W,0.02587684441588583,0.17301831634763531,0.06255248755591017,0.0021524959854559975,0.7363998556951127
W,0.016779858556500937,0.045819643804450576,0.02035046292519141,0.0009751853983129901,0.9160748493155442
W,0.04219165807452504,0.03736636599907306,0.0056127303313970155,0.004871233730408142,0.9099580118645967
W,0.023572013176683396,0.07433716017191759,0.05972733108906154,0.009396032333212559,0.8329674632291248
W,0.08155964584883615,0.304053025995718,0.009475756202312363,0.01926657063942913,0.5856450013137043
W,0.10603162744572003,0.12136588341801338,0.0027292249901605375,0.026910270360268915,0.7429629937858371
