Stage,N1,N2,N3,R,W
R,0.20023250618612543,0.07800289177503382,0.0006889607746052705,0.6006533921568847,0.12042224910735061
R,0.26326200924103704,0.09986290293569479,0.00039919938460176275,0.5101204979911936,0.12635539044747277
W,0.020266578128814938,0.10355634382424614,0.024472901320423467,0.2913603807725148,0.5603437959540007
N2,0.12125547700408443,0.5632028322612271,0.008138176599429734,0.2367614573936381,0.07064205674162083
N1,0.41829521707695017,0.2582526180236767,0.007434560896358649,0.05722339724691128,0.2587942067561032
R,0.33729706380176216,0.181056750969322,0.0044267555479662515,0.400899950382615,0.07631947929833463
N1,0.4555333012009324,0.31281070437059705,0.00295573297484536,0.11756580378484764,0.11113445766877757
N1,0.4215251097379898,0.39646060694528307,0.0056856845076712,0.11054395780464749,0.06578464100440859
N1,0.5431527283231938,0.1796622514047429,0.0014545963344477352,0.062331290955650605,0.21339913298196483
N2,0.1933512840156606,0.7141823745377776,0.0035388322219019525,0.018669234393695017,0.07025827483096515
N1,0.34333093052262426,0.2436556204973692,0.0013451124579390026,0.07104011806491897,0.34062821845714863
