Stage,N1,N2,N3,R,W
N2,0.012447873529086962,0.5680722548983143,0.38174947903856626,0.0006773644410778797,0.03705302809295473
N2,0.0881767971849655,0.7897279062035061,0.04406802977647951,0.0058167645787240005,0.07221050225632496
N2,0.11971841488081383,0.6894194320782249,0.027176200579289152,0.012338934053464454,0.15134701840820788
N2,0.12061148893776492,0.7250602488345325,0.028201675349905902,0.020440586730293996,0.10568600014750253
R,0.2312659792198631,0.34317010810237225,0.01480248714247634,0.35593915512183877,0.05482227041344946
N2,0.09272094553399673,0.6702407254573831,0.017453929344712325,0.12312791614545646,0.09645648351845133
N2,0.2507047530553,0.4127127002785998,0.03203059962235388,0.19151313957930255,0.11303880746444386
N2,0.1205512874399317,0.6565926584451028,0.018258447013430355,0.17959892560679508,0.024998681494739966
N2,0.01700922576569638,0.9311522573237475,0.008952292725820604,0.03451499643468668,0.008371227750048756
N2,0.043974134375600916,0.9044887817287361,0.009708689939574687,0.02888243773966422,0.012945956216424095
